19346,1271
30945,1074
49307,1007
40308,7773
40409,1870
45891,1585
36954,766
20443,33
16170,2045
16035,53
12783,1766
31887,154,1491
14660,341,386,1719,14023
57047,1592,1617
53320,750
11748,158
11694,835
17917,609
12262,752,1923,12685
52666,596
41345,13,209,269,357,646,672,708,1965,2338,2666,3300,3825,32041
43967,1441
51267,888
39322,363
20957,660
14026,52,962
55713,215
27578,1828
29952,1350
45095,1921
49675,560
49987,14019
50105,224
19063,503,649,981,1250,8795
47891,40
46423,2931
15915,40
18158,2412,2592,17574
52723,1315
47790,2423
19429,70,269,420,470,667,983,1399
39252,1400
22001,290,1516,2846
54031,1505
46739,125,147,568,639,819,1459,13839
737,736,737,880,1332,9915,10894,11068,11082,11219,11447,11451,11498,11615,11657,11942,12018,12123,12169,12361,12364,12381,12422,12423,12552,12750,12754,12755,12870,13007,13059,13204,13539,13905,13955,13977,14066,14189,14356,14588,14670,17955,18059,24840,28765,37818,40182,44559,53743
21208,764
38552,1996
36303,11455
40924,535
49055,1798
37375,1779
44795,1294
55041,257,364,1231
24164,218,652
20012,407
13245,973,1955
32417,175
47839,535
24380,232
49637,1684
51515,194,381,658,982,1531,13376
27705,1813
41651,1789
42496,607
43514,1879
23583,1768
19043,1425
40922,341,14023
44801,4401
49295,130,1357
45408,697
47264,40
57023,749
30611,146
40405,726
47734,579
50408,1882
20144,519
17070,464
25657,295
14392,440
32055,131,193,1991
41365,1085
23978,1350
20081,76
28889,503
29255,1719,2614
43750,1357,1534,9760,10649,12586,18484,22125,23940,29341,29569,30913,32659,42221,42231,42339,43052,43551,43655,51076,51639,51646
13360,1996
19313,290
46252,181
24878,1243
48513,3285
28810,862
41244,15543
21844,11387,13376
22504,215
34398,2357
44661,2515
34909,1648
13115,795
31216,381,982
33616,290
47693,1401
2544,2442,18396,26238
36396,2910
46690,13443
43424,803,1321,3156,40687
56509,2069
54415,290
39636,290
42010,1350
15300,232
51254,3197
54893,360
41927,2729
51591,1922
56468,3388
11685,1326,1634
21839,1623,2566,2918
15843,1113
27257,138,1444
12437,725,1836,1947
28672,1941,12146
50318,867
23635,943
11195,1613
45538,2218
16804,44
17740,1302
33481,134,374,526,530,545,745,795,842,1113,1223,1258,1259,1300,1361,1388,1609,2357,2403,2548,2866,2964,12848
24362,960
49008,1842
11836,290
55502,9955
51010,4362
52345,28,1505
43077,94
54826,1988
21019,1186
18026,153,41026
48522,1481
16453,2278
40388,1755
24319,1031
19135,395
18266,1136
1486,11418,16703,17122,18085,20278,25040,31934
16482,1294
43192,421
17151,346
10741,715,1212,1599
24076,1501
24430,1046
32932,225,493,1085,1226,1457,1619
46210,917
52147,737
31751,733
39908,829
55326,407
54051,1410
2375,14562,34192
48227,2500
12071,794,11798,14972,17154,53397
11063,607
13339,310,331
26436,1454,3171
17115,294
1958,10184,11971,12822,19265,19905,21894,22159,34035,36552,40061,53222,53798,57169
25697,1611
10523,28,97,189,214,232,481,1163,1175,1262,1292,1315,1383,1505,1588,1888,3322,11968,13536
17197,290
38853,1420
15290,24,1484,1578,1967
26708,250,916,1622,1640,1704,2947
33478,1340
20568,1020
52738,1869
25134,11516
24687,1039,1245
41523,218
56314,677
54961,106
12433,85,1735
47785,551
31092,159,1108,1852
37148,1064
13678,1,8,9,13,16,31,33,35,38,39,42,44,46,47,50,51,54,56,68,76,77,79,80,81,94,97,100,108,115,117,125,131,135,139,144,147,153,156,158,159,160,161,165,168,180,188,191,194,196,199,219,222,223,225,233,235,243,253,255,266,267,269,270,274,284,288,290,306,307,312,323,324,328,335,341,346,363,364,365,370,381,384,393,403,413,417,419,420,432,435,454,456,471,485,488,494,495,503,522,535,539,546,561,568,584,587,597,598,603,606,607,618,619,627,639,644,652,655,658,662,666,677,681,686,687,699,708,709,724,726,729,732,733,735,737,738,745,747,758,762,768,771,773,789,794,809,812,818,826,835,845,857,863,869,872,873,875,880,881,882,889,891,894,916,917,923,936,944,953,957,961,962,965,973,977,979,982,983,994,997,998,1016,1017,1018,1022,1031,1033,1035,1045,1053,1057,1072,1075,1077,1080,1081,1087,1090,1100,1114,1126,1137,1139,1148,1153,1161,1166,1203,1217,1223,1236,1262,1271,1276,1291,1296,1304,1305,1308,1309,1316,1319,1337,1339,1355,1365,1411,1414,1416,1446,1450,1455,1486,1487,1488,1490,1499,1500,1509,1518,1526,1531,1563,1565,1570,1585,1618,1623,1632,1644,1647,1678,1686,1705,1706,1723,1734,1741,1742,1747,1749,1762,1767,1775,1781,1790,1808,1813,1883,1897,1901,1906,1909,1935,1940,1946,1965,1997,1998,1999,2000,2001,2033,2037,2063,2065,2069,2073,2084,2103,2104,2108,2134,2144,2146,2183,2184,2189,2190,2264,2302,2369,2384,2403,2409,2453,2472,2496,2538,2540,2547,2551,2559,2581,2584,2634,2641,2643,2694,2737,2752,2763,2764,2765,2766,2767,2768,2769,2770,2771,2787,2801,2827,2854,2888,2899,2900,2930,2931,2973,2985,3001,3003,3021,3022,3026,3032,3053,3084,3163,3180,3291,3292,3293,3294,3295,3300,3322,3351,3423,3442,3797,4132,5397,6068,6069,6070,6071,6072,6073,6074,6075,6076,6077,6078,6079,6080,6081,6082,6083,6084,6085,6086,6087,6088,6089,6090,6091,6092,6093,6094,6095,6096,6097,6098,6099,6100,6101,6102,6103,6104,6105,6106,6107,6108,6109,6110,6111,6112,6113,6114,6115,6116,6117,6118,6119,6120,6121,6122,6123,6124,6125,6126,6127,6128,6129,6130,6131,6132,6133,6134,6135,6136,6137,6138,6139,6140,6141,6142,6143,6144,6145,7137,8512,8522,8528,8534,8574,8590,8599,8627,8628,8693,8694,8695,8696,8697,8698,8699,8700,8701,8702,8703,8704,8705,8706,8707,8708,8709,8710,8711,8712,8713,8714,8715,8716,8717,8718,8719,8720,8721,8722,8723,8724,8725,8726,8727,8728,8729,8730,8731,8732,8733,8734,8735,8736,8737,8738,8739,8740,8741,8742,8743,8744,8745,8746,8747,8748,8749,8750,8751,8752,8753,8754,8755,8756,8757,8758,8759,8760,8761,8762,8763,8764,8765,8766,8767,8768,8769,8770,8771,8772,8773,8803,8804,8805,8806,8807,8808,8809,8810,8811,8812,8813,8814,8815,8816,8817,8818,8819,8820,8821,8822,8823,8824,8825,8826,8827,8828,8829,8830,8831,8832,8833,8834,8835,8836,8837,8838,8839,8840,8841,8842,8843,8844,8845,8846,8847,8848,8849,8850,8851,8852,8853,8854,8855,8856,8857,8858,8859,8860,8861,8862,8863,8864,8865,8866,8867,8868,8869,8870,8871,8872,8873,8874,8875,8876,8877,8878,8879,8880,8881,8882,8883,8884,8885,8907,8908,8909,8910,8911,8912,8913,8914,8915,8916,8917,8918,8919,8920,8921,8922,8923,8924,8925,8926,8927,8928,8929,8930,8931,8932,8933,8934,8935,8936,8937,8938,8939,8940,8941,8942,8943,8944,8945,8946,8947,8948,8949,8950,8951,8952,8953,8954,8955,8956,8957,8958,8959,8960,8961,8962,8963,8964,8965,8966,8967,8968,8969,8970,8971,8972,8973,8974,8975,8976,8977,8978,8979,8980,8981,8982,8983,8984,8985,8986,8987,9056,9057,9058,9059,9060,9061,9062,9063,9064,9066,9067,9068,9069,9070,9071,9072,9073,9074,9075,9076,9077,9078,9079,9080,9081,9082,9083,9084,9085,9086,9087,9088,9089,9090,9091,9092,9093,9094,9095,9096,9097,9098,9099,9100,9101,9102,9103,9104,9105,9106,9107,9108,9109,9110,9111,9112,9113,9114,9115,9116,9117,9118,9119,9120,9121,9122,9123,9124,9125,9126,9127,9128,9129,9130,9131,9132,9133,9134,9135,9136,9137,9138,9139,9140,9141,9142,9143,9144,9145,9146,9147,9148,9149,9150,9151,9152,9153,9154,9155,9156,9157,9158,9159,9160,9161,9162,9163,9164,9165,9166,9167,9168,9169,9170,9171,9172,9173,9174,9175,9176,9177,9178,9179,9180,9181,9182,9183,9184,9185,9186,9187,9188,9189,9190,9191,9192,9193,9194,9195,9196,9197,9198,9199,9200,9201,9202,9203,9204,9205,9206,9207,9208,9209,9227,9228,9229,9230,9231,9232,9233,9234,9235,9236,9237,9238,9239,9240,9241,9242,9243,9244,9245,9246,9247,9248,9249,9250,9251,9252,9253,9254,9255,9256,9257,9258,9259,9260,9261,9262,9263,9264,9265,9266,9267,9268,9269,9270,9271,9272,9273,9274,9275,9276,9277,9278,9279,9280,9281,9282,9283,9284,9285,9286,9287,9288,9289,9290,9291,9292,9293,9294,9295,9296,9297,9298,9299,9300,9301,9302,9303,9304,9305,9306,9307,9308,9309,9310,9311,9312,9313,9314,9315,9316,9317,9318,9319,9320,9321,9322,9323,9324,9325,9326,9327,9328,9329,9330,9331,9332,9333,9334,9335,9336,9337,9338,9339,9340,9341,9342,9343,9344,9345,9346,9347,9348,9349,9350,9351,9352,9353,9354,9355,9356,9357,9358,9359,9360,9361,9362,9363,9364,9365,9366,9367,9368,9369,9370,9371,9372,9373,9374,9375,9376,9377,9378,9379,9380,9381,9382,9383,9384,9385,9386,9387,9388,9389,9390,9391,9392,9393,9394,9395,9396,9397,9398,9399,9400,9401,9402,9403,9404,9405,9406,9407,9408,9409,9410,9411,9412,9413,9414,9415,9416,9417,9418,9419,9420,9421,9422,9423,9424,9425,9426,9427,9428,9429,9430,9431,9432,9433,9434,9435,9436,9437,9438,9439,9440,9441,9442,9443,9444,9445,9446,9447,9448,9449,9450,9451,9452,9453,9454,9455,9456,9457,9458,9459,9460,9461,9462,9463,9464,9465,9475,9476,9477,9478,9479,9480,9481,9482,9483,9484,9485,9486,9487,9488,9489,9490,9491,9492,9493,9494,9495,9496,9497,9498,9499,9500,9501,9502,9503,9504,9505,9506,9507,9508,9509,9510,9511,9512,9513,9514,9515,9516,9517,9518,9519,9520,9521,9522,9523,9524,9525,9526,9527,9528,9529,9530,9531,9532,9533,9534,9535,9536,9537,9538,9539,9540,9541,9542,9543,9544,9545,9546,9547,9548,9549,9550,9551,9552,9553,9554,9555,9556,9557,9558,9559,9568,9569,9570,9571,9572,9573,9574,9575,9576,9577,9578,9579,9580,9581,9582,9592,9593,9594,9595,9596,9597,9598,10136,10234,10530,10735,11097,11387,11516,12312,12732,12899,13196,13197,13376,13443,13690,13827,13839,13964,14022,14023,14093,14135,14706,18084,18364,19054,19441,25672,26328,38287
19012,309
21268,2911
43080,309,587,1208,1488
50123,40,619
2173,15491
2814,22349,39741
27525,218
22234,494,699,1573
55223,985
1275,16082,18923,19230,24656,43846,51335
10273,460
14174,1637
1277,29876
26245,662
45066,998
25169,300
45703,742
51382,225
44814,660
38026,972,13965
25251,2704
32112,2365
22302,572
45725,10821
48472,585
10453,10,960,1763,13443
21284,2189
52101,11244
13681,378
36316,1688
28133,456
35373,482
40520,2800
41051,1993
39212,1459
47468,7299
47747,4213
34163,246
53032,257
53773,381,619
54992,952
27178,867
11810,56,180,597,864,2460
40146,677
38921,2684
16590,1815
24575,1927
44830,228,320,564,867,1648,14022
47604,723
48690,277
34606,3104
12594,106
36747,1258
36022,1172
21369,983
17607,1569
12901,456
47341,22,42,14022
17300,234,1195,1236,1618
28070,225
32130,2274
55265,440
43934,149,396
11153,679,1022,2275,2647
791,729,735,766,791,949,1160,1860,2617,9631,10149,11321,11798,12586,13633,14603,14636,15660,18133,18671,18674,18767,19671,20782,21295,22501,22898,23012,23658,23966,23967,24067,24322,25552,26480,26481,26496,27859,28182,31241,34059,37814,37834,38415,39163,39668,40476,40823,41367,42215,42246,43396,43482,43716,46007,46161,46649,46841,48537,48578,49178,49296,49361,51007
17012,2725
29848,2076
36251,8
23596,1398
27880,3358
54505,106,352,973
38596,1139
42854,13460,42854
21141,713
53250,347
5204,12232,41025
51085,2941
32691,159
49736,9
28386,1302
33089,97
14323,52,1835
57179,214
31298,1510
43196,299
40841,595
46209,181
22355,1563
36040,835
1804,20758
19245,1706
50510,1648
1691,12898,46883
38709,156
53607,180
16556,16,112
23253,11387
10477,820
25299,1114
14503,177,383
40485,610
28805,180
32734,1765
41271,471,979,11516
44054,455,1084
38668,1082
26706,1627
51704,1936
47130,1865
46142,1390
32989,843
39092,61,13376
28928,2455
20667,704,2407
12426,1781,1782
24737,880
56930,7505
30378,208
37753,1686
41356,28
39582,1459
49064,1658
34468,265,13682
56378,3308
53814,2563
22476,1145
29068,1410
45024,64
16239,2320
43790,449
51867,733
49468,683
53692,415
54932,1266
10664,418
36062,581
33944,11097
49057,652,787
14271,95,218,369,652,834,957,1038,1150,1187,1232,1249,1410,13443,13852
39757,535
34897,1493
41837,535
35148,8544
35362,734
35209,1350
44889,533
27066,194
25486,2455
47657,361
29725,1340
1286,1286,12359,13753,15170,32473,32811,35275,36444,38318
41134,214
52402,13376
13243,1077
53542,677
14428,274
24050,431
20247,1935
29035,2254
37162,650
46911,2557
43271,1706
46975,2984
39249,1335
54930,417
44625,44
47576,269
49646,1281
11979,1565
16930,287,11763
39285,1122
29356,1345,1535,3297
35302,83,734
17144,1410
22168,98,106,113,173,287,325,334,620,656,789,884,935,960,1087,1296,1319,1377,1584,1701,2052,2218,2530,2900,2949,2973,3013,3029,3036,3044,3063,3065,3142,4999,8286,11763
32152,11387
31058,1937
1187,1150,1187,1221,1410,1439,1521,2191,4235,9782,9826,9893,9922,9946,10193,10218,10250,10458,10511,10690,10697,10738,11233,11509,11578,11610,11798,11860,11929,11932,12045,12061,12182,12278,12334,12547,12562,12580,12627,12661,12785,12804,12912,12914,13046,13070,13154,13646,13794,14031,14153,14188,14216,14271,14298,14486,14492,14603,14663,15171,15307,15632,15633,15688,15760,16085,16925,17171,17306,17423,17433,17483,18038,18222,18226,18261,18467,18647,18856,19076,19413,19420,19518,19576,19871,19891,20170,20237,20725,20764,21219,21280,21281,21519,21646,21650,21679,21814,21851,21924,22008,22604,22606,22863,23167,23529,23748,23761,23865,23885,24091,24329,24428,24448,24498,24523,24608,24853,24911,24968,25105,25122,25164,25216,25412,25984,26122,26133,26203,26274,26303,26412,26478,26636,26672,26810,28076,29486,29726,29732,29757,29765,29828,29879,29906,29909,29911,29915,29987,30027,30132,30140,30156,30175,30186,30188,30202,30214,30280,30319,30325,30343,30431,30494,30508,30520,30523,30548,30573,30700,30714,30755,30764,30772,30811,30842,30878,30884,30910,30936,31000,31039,31066,31128,31134,31154,31173,31196,31204,31206,31214,31223,31233,31272,31319,31336,31342,31396,31398,31400,31451,31480,31521,31546,31577,31600,31700,31708,31746,31828,31857,31882,31884,31933,32001,32005,32078,32081,32095,32098,32127,32139,32209,32218,32224,32241,36298,36877,37990,41114,41551,42233,42266,43966,46189,46935,47258,49713,50283,51965,52502,53107,53683,54455,55665,56161
29819,3960
38866,510
12413,1035,1260
35931,1936
19605,1648
44333,759
15041,2461
30585,131,1039
51636,888
49909,9
20520,568
18101,1622
31539,557,1980
27383,115
37414,346
46658,97
18185,360
22551,1897
49608,8
52262,962
15892,1175
35753,1270
28450,288
25282,230
14413,364
22968,2062
29082,1892
25907,1705
39124,1,6,8,14093
18240,1723
38006,135
52059,1218
29244,298
49532,2955
2531,19111
11944,106
53922,1259,2923
1808,9684,9838,12715,13922,18437,24256,35492,39591,41807,47265
2427,17864,24692,31242,34492,38614,39448,40514,51175
12053,1737
12314,171,977,1413,9619,12314,12337,12350,12806,14603,15494,16984,17957,18010,18286,18439,18898,19150,19434,20234,22087,22754,22790,23626,23798,23954,24044,24696,25623,25786,28319,28340,30167,36344,37100,37357,37667,38248,47954,50075,50175,56147
14604,99,363,574
31618,1145
14365,2812,12632
25930,1572
31241,791
28946,11698
40913,5573
19739,1580
27895,97
19641,495,1018
48238,1934
18745,997
47842,860
51562,8818
28236,55,272,580,681,694,1241,1450,2179,3322,24237
48337,13460,48337
12259,1078,1616,1755,1763,1768,1806,1823,1987
28160,547,838,1182,1526,1830
52374,1965
41082,867,970
57063,1588
2955,976,23620,32813,33796,34683,38676
50518,827
13618,106,340,4611
20201,1547
20760,1351
9646,407
23589,768
28548,225
57045,699
42836,688
48696,686
11056,1096
21440,2971
238,141,168,176,177,3527,9853,9878,10260,10495,10533,11752,12223,13888,15770,17603,17685,20937,22079,23534,28154,35171,37094,46397,48166,51975,52632,52682,53189,53282,53447
21998,166,817,1877,2310
19869,10663
40018,2623
46320,12732
26034,312
56385,898
45082,1031
37175,1861
16378,485
24384,635
44551,147,751
47925,1333
27244,1097
21123,534
49936,1510
31872,3322
15643,1281,1285,2454
17494,949,2235
23376,395
36826,14364
49617,1732
32121,2365
13872,760
32662,973
1149,97,974,10170,10794,11798,21906,37613,40223,40783,40992,41077,42124,43792,44713,46452,47903,48895,49293
23356,15,558,2009,19054
43600,1072
33168,1085
48496,694
35322,2343
50839,138
39056,1501
34600,632
28777,46
34765,1114
53948,679
35742,1187
24296,1359
15319,489
42762,413
12439,418,1016,10186,10747,10810,12257,12823,13374,13463,13627,15896,17727,18161,18181
44506,539,555,561,594
13386,194,242,381,503,658,867,982,1531,2805,8615
28111,850
29224,106
44070,1841
13296,142
48014,3661
18556,872
30415,232,3322
38107,351
30534,160
39337,1585
22025,1507
36198,817
18404,214,873
55715,1627
10785,31
38828,364
51306,1627
9895,47,658,882,11516
44111,2340
12671,1127
26755,595
33014,13376
33597,1476
51979,1031
33917,1302
13122,856
45752,1230
19490,258
14314,1822
11290,1231
35423,456
20094,3076
30893,1007,1039
15616,18,118,389
23091,510,1025
20083,269,649
14578,1039
28283,3312
43309,1188
25936,308,2656
16981,829
15454,344
14002,1035
38749,716
51281,180
50606,1315
15665,835
39944,8705
55216,97
47626,11516
36893,76
247,247,9673,11798,12559,12586,12948,13647,14024,14479,14603,15633,18899,19489,20162,21329,27339,29469,31680,37630,43631,45562,45933,46128,46412,46562,46563,46644,47075,47910,48841,54487
44375,2478
11702,613
19685,180
13092,901
56547,1934
20553,1077
13311,1085
15740,2147
12101,889
24858,2285
32242,1077
28533,1088
55652,579
41110,679
55401,225
10187,1035,1260
54262,134
13591,217,772
10952,76,194,897,1531,13376
18408,1480
17513,1586
55458,677
47545,1085
55959,106
1909,9797,13645,13874,36602
44098,311
24678,1965
24553,607
47725,1097
47208,13443
19960,2264,18084
12484,142,297,306,325,965,1011,1048,1081,1085,1220
1763,1806,1823
28553,1150
1307,681,23081
16723,1869
40333,1882
46070,940
1707,1922,11072,11798,18134,29835,31246,42476,44536,50126,50573,50713
23057,180,208,590,1092,1459,1747
25882,364
19696,1276
27974,43,3741
36330,97
43624,1275
22328,881
25798,1052
51856,2593
10750,162
1570,10950,12207,16622,17297,18617,18728,21231,21339,42789,49504,51648,53522,55219
52901,1965
55986,1965
37779,1815
40124,13443
29637,1038
23134,692
16282,1342
49228,1927
31199,1883
9659,291
11584,194
13867,33,272,699,765,1201,1215,1244,1445,1735,1841,2145,12417
24995,2500
36936,173
31575,10,97,517,734,13443
14747,580
26058,453,2862
49028,9077
52990,2341
26881,880
48603,546
11997,1413,11798,13696,46899
38783,2410
22786,28,64,295,867,1392
49842,366
34778,1179
16648,1136
38545,40
658,11798,12157,12637,12969,13815,16836,18850,19692,22201,22820,22898,22914,23137,23610,24949,27305,30424,30541,30572,31426,34033,34702,34937,37001,41027,41804,42296,42402,44721,44951,49885,49931,50064,50516,50577,51315,51506,52725,53576,56455
12785,1187,1221,1410,2191
47532,76
11010,225
40548,817
25314,387
15562,659
16442,2056,19210
32596,196
13803,1682
21541,1714
32806,2608
30529,138
13825,77,749,1393,12417
27583,1748
28681,1861
27778,1122
51313,595
50103,579
43268,2684
39366,1494
43770,3311
16457,2258
27004,1350
39487,464
45558,1632,10234
46564,1134
1091,14466
37139,306
20791,1484
44694,1350
49114,2242
16329,990
32053,679
14248,290
48216,482
53355,1490
52293,228
55999,1748
54798,364,3612,14023
11188,182,837
23103,1779
36248,1126
13175,1762
22535,837
25381,612
22052,1087
22690,190
212,11644,12269,14587,15593,21506,22584,33940,34049,34180,42469,42536,43919,45804,47957
36666,1723
35252,341,14023
21192,13095
15863,2463
17113,106
